Date,80%
3/31/23 23:59,329.3640618
4/1/23 23:59,329.5762076
4/2/23 23:59,329.7881203
4/3/23 23:59,329.9998006
4/4/23 23:59,330.2112492
4/5/23 23:59,330.4224669
4/6/23 23:59,330.6334545
4/7/23 23:59,330.8442127
4/8/23 23:59,331.0547422
4/9/23 23:59,331.2650439
4/10/23 23:59,331.4751184
4/11/23 23:59,331.6849664
4/12/23 23:59,331.8945888
4/13/23 23:59,332.1039862
4/14/23 23:59,332.3131594
4/15/23 23:59,332.522109
4/16/23 23:59,332.7308358
4/17/23 23:59,332.9393405
4/18/23 23:59,333.1476238
4/19/23 23:59,333.3556864
4/20/23 23:59,333.5635291
4/21/23 23:59,333.7711524
4/22/23 23:59,333.9785572
4/23/23 23:59,334.185744
4/24/23 23:59,334.3927136
4/25/23 23:59,334.5994667
4/26/23 23:59,334.8060039
4/27/23 23:59,335.0123259
4/28/23 23:59,335.2184333
4/29/23 23:59,335.424327
4/30/23 23:59,335.6300074
5/1/23 23:59,335.8354753
5/2/23 23:59,336.0407314
5/3/23 23:59,336.2457762
5/4/23 23:59,336.4506105
5/5/23 23:59,336.6552348
5/6/23 23:59,336.8596499
5/7/23 23:59,337.0638563
5/8/23 23:59,337.2678548
5/9/23 23:59,337.4716458
5/10/23 23:59,337.6752302
5/11/23 23:59,337.8786084
5/12/23 23:59,338.0817812
5/13/23 23:59,338.2847491
5/14/23 23:59,338.4875128
5/15/23 23:59,338.6900729
5/16/23 23:59,338.8924299
5/17/23 23:59,339.0945846
5/18/23 23:59,339.2965374
5/19/23 23:59,339.4982891
5/20/23 23:59,339.6998401
5/21/23 23:59,339.9011912
5/22/23 23:59,340.1023429
5/23/23 23:59,340.3032957
5/24/23 23:59,340.5040504
5/25/23 23:59,340.7046074
5/26/23 23:59,340.9049673
5/27/23 23:59,341.1051308
5/28/23 23:59,341.3050984
5/29/23 23:59,341.5048707
5/30/23 23:59,341.7044482
5/31/23 23:59,341.9038315
6/1/23 23:59,342.1030212
6/2/23 23:59,342.3020179
6/3/23 23:59,342.500822
6/4/23 23:59,342.6994343
6/5/23 23:59,342.8978551
6/6/23 23:59,343.0960851
6/7/23 23:59,343.2941249
6/8/23 23:59,343.4919749
6/9/23 23:59,343.6896357
6/10/23 23:59,343.8871079
6/11/23 23:59,344.0843919
6/12/23 23:59,344.2814884
6/13/23 23:59,344.4783979
6/14/23 23:59,344.6751208
6/15/23 23:59,344.8716578
6/16/23 23:59,345.0680093
6/17/23 23:59,345.2641759
6/18/23 23:59,345.4601581
6/19/23 23:59,345.6559564
6/20/23 23:59,345.8515714
6/21/23 23:59,346.0470034
6/22/23 23:59,346.2422532
6/23/23 23:59,346.4373211
6/24/23 23:59,346.6322077
6/25/23 23:59,346.8269134
6/26/23 23:59,347.0214389
6/27/23 23:59,347.2157845
6/28/23 23:59,347.4099508
6/29/23 23:59,347.6039383
6/30/23 23:59,347.7977474
7/1/23 23:59,347.9913787
7/2/23 23:59,348.1848326
7/3/23 23:59,348.3781097
7/4/23 23:59,348.5712104
7/5/23 23:59,348.7641352
7/6/23 23:59,348.9568846
7/7/23 23:59,349.149459
7/8/23 23:59,349.341859
7/9/23 23:59,349.5340849
7/10/23 23:59,349.7261374
7/11/23 23:59,349.9180168
7/12/23 23:59,350.1097236
7/13/23 23:59,350.3012583
7/14/23 23:59,350.4926213
7/15/23 23:59,350.6838131
7/16/23 23:59,350.8748342
7/17/23 23:59,351.065685
7/18/23 23:59,351.256366
7/19/23 23:59,351.4468775
7/20/23 23:59,351.6372202
7/21/23 23:59,351.8273944
7/22/23 23:59,352.0174006
7/23/23 23:59,352.2072391
7/24/23 23:59,352.3969106
7/25/23 23:59,352.5864153
7/26/23 23:59,352.7757538
7/27/23 23:59,352.9649264
7/28/23 23:59,353.1539337
7/29/23 23:59,353.3427759
7/30/23 23:59,353.5314537
7/31/23 23:59,353.7199674
8/1/23 23:59,353.9083174
8/2/23 23:59,354.0965041
8/3/23 23:59,354.284528
8/4/23 23:59,354.4723896
8/5/23 23:59,354.6600891
8/6/23 23:59,354.8476271
8/7/23 23:59,355.0350039
8/8/23 23:59,355.22222
8/9/23 23:59,355.4092758
8/10/23 23:59,355.5961717
8/11/23 23:59,355.7829081
8/12/23 23:59,355.9694854
8/13/23 23:59,356.155904
8/14/23 23:59,356.3421643
8/15/23 23:59,356.5282668
8/16/23 23:59,356.7142118
8/17/23 23:59,356.8999997
8/18/23 23:59,357.0856309
8/19/23 23:59,357.2711058
8/20/23 23:59,357.4564249
8/21/23 23:59,357.6415884
8/22/23 23:59,357.8265969
8/23/23 23:59,358.0114506
8/24/23 23:59,358.19615
8/25/23 23:59,358.3806955
8/26/23 23:59,358.5650873
8/27/23 23:59,358.7493261
8/28/23 23:59,358.933412
8/29/23 23:59,359.1173455
8/30/23 23:59,359.301127
8/31/23 23:59,359.4847568
9/1/23 23:59,359.6682353
9/2/23 23:59,359.8515629
9/3/23 23:59,360.03474
9/4/23 23:59,360.2177668
9/5/23 23:59,360.4006439
9/6/23 23:59,360.5833716
9/7/23 23:59,360.7659502
9/8/23 23:59,360.94838
9/9/23 23:59,361.1306616
9/10/23 23:59,361.3127951
9/11/23 23:59,361.4947811
9/12/23 23:59,361.6766197
9/13/23 23:59,361.8583115
9/14/23 23:59,362.0398567
9/15/23 23:59,362.2212557
9/16/23 23:59,362.4025089
9/17/23 23:59,362.5836165
9/18/23 23:59,362.7645791
9/19/23 23:59,362.9453968
9/20/23 23:59,363.1260701
9/21/23 23:59,363.3065993
9/22/23 23:59,363.4869847
9/23/23 23:59,363.6672267
9/24/23 23:59,363.8473256
9/25/23 23:59,364.0272819
9/26/23 23:59,364.2070957
9/27/23 23:59,364.3867674
9/28/23 23:59,364.5662974
9/29/23 23:59,364.7456861
9/30/23 23:59,364.9249337
10/1/23 23:59,365.1040405
10/2/23 23:59,365.283007
10/3/23 23:59,365.4618334
10/4/23 23:59,365.6405201
10/5/23 23:59,365.8190674
10/6/23 23:59,365.9974756
10/7/23 23:59,366.1757451
10/8/23 23:59,366.3538761
10/9/23 23:59,366.531869
10/10/23 23:59,366.7097241
10/11/23 23:59,366.8874418
10/12/23 23:59,367.0650223
10/13/23 23:59,367.2424659
10/14/23 23:59,367.4197731
10/15/23 23:59,367.596944
10/16/23 23:59,367.7739791
10/17/23 23:59,367.9508786
10/18/23 23:59,368.1276428
10/19/23 23:59,368.304272
10/20/23 23:59,368.4807666
10/21/23 23:59,368.6571269
10/22/23 23:59,368.8333531
10/23/23 23:59,369.0094456
10/24/23 23:59,369.1854047
10/25/23 23:59,369.3612307
10/26/23 23:59,369.5369238
10/27/23 23:59,369.7124844
10/28/23 23:59,369.8879128
10/29/23 23:59,370.0632093
10/30/23 23:59,370.2383741
10/31/23 23:59,370.4134076
11/1/23 23:59,370.5883101
11/2/23 23:59,370.7630818
11/3/23 23:59,370.9377231
11/4/23 23:59,371.1122343
11/5/23 23:59,371.2866155
11/6/23 23:59,371.4608672
11/7/23 23:59,371.6349897
11/8/23 23:59,371.8089831
11/9/23 23:59,371.9828477
11/10/23 23:59,372.156584
11/11/23 23:59,372.3301921
11/12/23 23:59,372.5036724
11/13/23 23:59,372.6770251
11/14/23 23:59,372.8502505
11/15/23 23:59,373.0233488
11/16/23 23:59,373.1963204
11/17/23 23:59,373.3691656
11/18/23 23:59,373.5418846
11/19/23 23:59,373.7144776
11/20/23 23:59,373.8869451
11/21/23 23:59,374.0592872
11/22/23 23:59,374.2315041
11/23/23 23:59,374.4035963
11/24/23 23:59,374.575564
11/25/23 23:59,374.7474073
11/26/23 23:59,374.9191267
11/27/23 23:59,375.0907223
11/28/23 23:59,375.2621944
11/29/23 23:59,375.4335434
11/30/23 23:59,375.6047694
12/1/23 23:59,375.7758727
12/2/23 23:59,375.9468536
12/3/23 23:59,376.1177124
12/4/23 23:59,376.2884493
12/5/23 23:59,376.4590646
12/6/23 23:59,376.6295585
12/7/23 23:59,376.7999312
12/8/23 23:59,376.9701832
12/9/23 23:59,377.1403145
12/10/23 23:59,377.3103255
12/11/23 23:59,377.4802164
12/12/23 23:59,377.6499875
12/13/23 23:59,377.8196391
12/14/23 23:59,377.9891713
12/15/23 23:59,378.1585844
12/16/23 23:59,378.3278787
12/17/23 23:59,378.4970544
12/18/23 23:59,378.6661118
12/19/23 23:59,378.8350512
12/20/23 23:59,379.0038727
12/21/23 23:59,379.1725766
12/22/23 23:59,379.3411632
12/23/23 23:59,379.5096327
12/24/23 23:59,379.6779853
12/25/23 23:59,379.8462214
12/26/23 23:59,380.014341
12/27/23 23:59,380.1823446
12/28/23 23:59,380.3502323
12/29/23 23:59,380.5180043
12/30/23 23:59,380.6856609
12/31/23 23:59,380.8532024
